Date,Open,High,Low,Close,Volume,Adj Close
2014-10-14 00:00:00.005,4.06,4.47,4.03,4.3,134185035.0,4.3
2014-10-15 00:00:00.005,4.22,4.27,4.11,4.17,53667287.0,4.17
2014-10-16 00:00:00.005,4.12,4.12,4.01,4.01,39014449.0,4.01
2014-10-17 00:00:00.005,3.97,4.08,3.96,4.06,31602277.0,4.06
2014-10-20 00:00:00.005,4.05,4.05,3.96,4.04,21862186.0,4.04
2014-10-21 00:00:00.005,4.03,4.11,3.92,4.06,39518923.0,4.06
2014-10-22 00:00:00.005,4.06,4.34,4.04,4.16,70677741.0,4.16
2014-10-23 00:00:00.005,4.17,4.18,3.85,3.91,53283230.0,3.91
2014-10-24 00:00:00.005,3.85,3.91,3.68,3.7,42277799.0,3.7
2014-10-27 00:00:00.005,3.7,3.73,3.58,3.68,21376013.0,3.68
2014-10-28 00:00:00.005,3.71,3.84,3.7,3.83,28285781.0,3.83
2014-10-29 00:00:00.005,3.85,3.91,3.77,3.88,31328781.0,3.88
2014-10-30 00:00:00.005,3.87,3.9,3.79,3.83,34256105.0,3.83
2014-10-31 00:00:00.005,3.83,4.04,3.8,3.9,39416858.0,3.9
2014-11-03 00:00:00.005,3.91,3.94,3.85,3.92,25394234.0,3.92
2014-11-04 00:00:00.005,3.9,3.95,3.85,3.91,27126510.0,3.91
2014-11-05 00:00:00.005,3.91,3.93,3.86,3.87,18428615.0,3.87
2014-11-06 00:00:00.005,3.87,3.88,3.77,3.82,20120745.0,3.82
2014-11-07 00:00:00.005,3.84,3.84,3.71,3.72,19941145.0,3.72
2014-11-10 00:00:00.005,3.71,3.9,3.71,3.82,21087889.0,3.82
2014-11-11 00:00:00.005,3.83,3.84,3.61,3.63,24304376.0,3.63
2014-11-12 00:00:00.005,3.61,3.71,3.61,3.71,10315131.0,3.71
2014-11-13 00:00:00.005,3.72,3.74,3.64,3.7,12749419.0,3.7
2014-11-14 00:00:00.005,3.7,3.7,3.62,3.65,11424348.0,3.65
2014-11-17 00:00:00.005,3.67,3.73,3.64,3.69,11448323.0,3.69
2014-11-18 00:00:00.005,3.69,3.81,3.69,3.78,20921693.0,3.78
2014-11-19 00:00:00.005,3.8,3.81,3.72,3.76,10210002.0,3.76
2014-11-20 00:00:00.005,3.74,3.75,3.69,3.69,10189135.0,3.69
2014-11-21 00:00:00.005,3.7,3.92,3.67,3.82,31170766.0,3.82
2014-11-24 00:00:00.005,3.92,4.02,3.9,3.96,54031184.0,3.96
2014-11-25 00:00:00.005,3.96,4.15,3.92,3.95,35650085.0,3.95
2014-11-26 00:00:00.005,3.94,3.95,3.86,3.93,23968611.0,3.93
2014-11-27 00:00:00.005,3.93,4.02,3.9,3.98,33343100.0,3.98
2014-11-28 00:00:00.005,3.97,4.05,3.92,4.0,40809771.0,4.0
2014-12-01 00:00:00.005,3.99,4.0,3.9,3.91,25251100.0,3.91
2014-12-02 00:00:00.005,3.92,3.95,3.9,3.92,24898777.0,3.92
2014-12-03 00:00:00.005,3.93,4.1,3.92,3.96,49375466.0,3.96
2014-12-04 00:00:00.005,4.0,4.03,3.95,3.98,47147949.0,3.98
2014-12-05 00:00:00.005,4.01,4.03,3.74,3.82,46869002.0,3.82
2014-12-08 00:00:00.005,3.81,3.9,3.73,3.86,28489517.0,3.86
2014-12-09 00:00:00.005,3.86,4.0,3.75,3.77,58667732.0,3.77
2014-12-10 00:00:00.005,3.71,3.95,3.68,3.93,35769874.0,3.93
2014-12-11 00:00:00.005,3.95,4.32,3.91,4.32,107959833.0,4.32
2014-12-12 00:00:00.005,4.35,4.65,4.15,4.48,149899070.0,4.48
2014-12-15 00:00:00.005,4.44,4.44,4.21,4.3,64027717.0,4.3
2014-12-16 00:00:00.005,4.3,4.5,4.25,4.42,70013795.0,4.42
2014-12-17 00:00:00.005,4.42,4.62,4.3,4.5,76942239.0,4.5
2014-12-18 00:00:00.005,4.49,4.53,4.24,4.29,54394966.0,4.29
2014-12-19 00:00:00.005,4.12,4.28,3.91,4.11,56351948.0,4.11
2014-12-22 00:00:00.005,4.08,4.08,3.91,3.94,39007151.0,3.94
2014-12-23 00:00:00.005,3.97,4.14,3.9,3.99,30177745.0,3.99
2014-12-24 00:00:00.005,4.05,4.05,3.9,3.97,20907016.0,3.97
2014-12-25 00:00:00.005,3.98,4.04,3.95,4.0,17277596.0,4.0
2014-12-26 00:00:00.005,4.0,4.14,3.98,4.1,37572053.0,4.1
2014-12-29 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2014-12-30 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2014-12-31 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-05 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-06 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-07 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-08 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-09 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-12 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-13 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-14 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-15 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-16 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-19 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-20 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-21 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-22 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-23 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-26 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-27 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-28 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-29 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-01-30 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-02 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-03 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-04 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-05 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-06 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-09 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-10 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-11 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-12 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-13 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-16 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-17 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-25 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-26 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-02-27 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-02 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-03 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-04 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-05 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-06 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-09 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-10 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-11 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-12 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-13 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-16 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-17 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-18 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-19 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-20 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-23 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-24 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-25 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-26 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-27 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-30 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-03-31 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-01 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-02 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-03 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-07 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-08 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-09 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-10 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-13 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-14 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-15 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-16 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-17 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-20 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-21 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-22 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-23 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-24 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-27 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-28 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-29 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-04-30 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-04 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-05 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-06 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-07 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-08 00:00:00.005,4.1,4.1,4.1,4.1,0.0,4.1
2015-05-11 00:00:00.005,4.51,4.51,4.51,4.51,621512.0,4.51
2015-05-12 00:00:00.005,4.96,4.96,4.96,4.96,485683.0,4.96
2015-05-13 00:00:00.005,5.46,5.46,5.46,5.46,686171.0,5.46
2015-05-14 00:00:00.005,6.01,6.01,6.01,6.01,998905.0,6.01
2015-05-15 00:00:00.005,6.61,6.61,6.61,6.61,2084903.0,6.61
2015-05-18 00:00:00.005,7.27,7.27,7.27,7.27,1774423.0,7.27
2015-05-19 00:00:00.005,8.0,8.0,8.0,8.0,2750202.0,8.0
2015-05-20 00:00:00.005,8.8,8.8,8.8,8.8,1104003.0,8.8
2015-05-21 00:00:00.005,9.68,9.68,9.68,9.68,1827882.0,9.68
2015-05-22 00:00:00.005,10.65,10.65,10.65,10.65,6440549.0,10.65
2015-05-25 00:00:00.005,11.72,11.72,11.72,11.72,3214951.0,11.72
2015-05-26 00:00:00.005,12.89,12.89,12.89,12.89,7111674.0,12.89
2015-05-27 00:00:00.005,13.7,14.18,13.2,14.18,147435049.0,14.18
2015-05-28 00:00:00.005,15.2,15.6,14.8,15.6,93616961.0,15.6
2015-05-29 00:00:00.005,16.5,17.06,14.08,15.82,221147477.0,15.82
2015-06-01 00:00:00.005,15.18,15.49,14.61,14.85,125779455.0,14.85
2015-06-02 00:00:00.005,14.86,15.08,13.82,14.28,129013186.0,14.28
2015-06-03 00:00:00.005,14.29,14.35,13.79,14.0,76922384.0,14.0
2015-06-04 00:00:00.005,14.0,14.78,13.0,14.39,107536976.0,14.39
2015-06-05 00:00:00.005,14.45,14.76,13.71,14.01,77834009.0,14.01
2015-06-08 00:00:00.005,14.0,14.0,13.21,13.31,72097579.0,13.31
2015-06-09 00:00:00.005,13.5,13.96,13.41,13.56,50523514.0,13.56
2015-06-10 00:00:00.005,13.56,13.95,13.01,13.82,51300346.0,13.82
2015-06-11 00:00:00.005,13.77,14.3,13.47,14.13,71055641.0,14.13
2015-06-12 00:00:00.005,14.15,14.22,13.8,14.04,58868323.0,14.04
2015-06-15 00:00:00.005,14.06,14.17,13.4,13.46,50264976.0,13.46
2015-06-16 00:00:00.005,13.07,13.3,12.12,12.15,58480865.0,12.15
2015-06-17 00:00:00.005,11.97,12.28,11.19,12.23,61674150.0,12.23
2015-06-18 00:00:00.005,12.0,12.5,11.76,11.78,46762791.0,11.78
2015-06-19 00:00:00.005,11.82,12.38,11.29,11.3,48147478.0,11.3
2015-06-23 00:00:00.005,11.2,11.52,10.17,10.78,50394282.0,10.78
2015-06-24 00:00:00.005,10.98,11.09,10.63,11.04,43339416.0,11.04
2015-06-25 00:00:00.005,11.06,11.51,10.81,11.08,54803581.0,11.08
2015-06-26 00:00:00.005,10.6,10.79,9.97,9.97,37134427.0,9.97
2015-06-29 00:00:00.005,10.28,10.28,8.97,8.97,46301865.0,8.97
2015-06-30 00:00:00.005,8.58,9.31,8.07,9.18,62574215.0,9.18
2015-07-01 00:00:00.005,9.0,9.33,8.26,8.26,49697182.0,8.26
2015-07-02 00:00:00.005,8.1,8.15,7.43,7.43,55748384.0,7.43
2015-07-03 00:00:00.005,7.0,7.3,6.69,6.69,44607191.0,6.69
2015-07-06 00:00:00.005,7.33,7.33,6.02,6.02,66399967.0,6.02
2015-07-07 00:00:00.005,5.72,5.73,5.42,5.42,23399653.0,5.42
2015-07-08 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-09 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-10 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-13 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-14 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-15 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-16 00:00:00.005,5.42,5.42,5.42,5.42,0.0,5.42
2015-07-17 00:00:00.005,5.96,5.96,5.96,5.96,468219.0,5.96
2015-07-20 00:00:00.005,6.56,6.56,6.56,6.56,768057.0,6.56
2015-07-21 00:00:00.005,7.22,7.22,7.22,7.22,9461617.0,7.22
2015-07-22 00:00:00.005,7.94,7.94,7.94,7.94,5705609.0,7.94
2015-07-23 00:00:00.005,8.5,8.73,8.28,8.73,98304618.0,8.73
2015-07-24 00:00:00.005,9.2,9.6,9.1,9.3,185304498.0,9.3
2015-07-27 00:00:00.005,8.99,9.28,8.37,8.37,80396389.0,8.37
2015-07-28 00:00:00.005,7.53,8.33,7.53,7.59,75113455.0,7.59
2015-07-29 00:00:00.005,7.8,8.35,7.5,8.35,61421960.0,8.35
2015-07-30 00:00:00.005,8.58,8.59,7.9,7.97,63270777.0,7.97
2015-07-31 00:00:00.005,7.71,7.96,7.35,7.58,38592045.0,7.58
2015-08-03 00:00:00.005,7.43,7.47,6.84,6.9,33445853.0,6.9
2015-08-04 00:00:00.005,6.9,7.59,6.9,7.59,41391623.0,7.59
2015-08-05 00:00:00.005,7.61,7.99,7.52,7.69,55137426.0,7.69
2015-08-06 00:00:00.005,7.5,8.23,7.3,7.87,49992981.0,7.87
2015-08-07 00:00:00.005,7.95,8.11,7.87,8.02,45724934.0,8.02
2015-08-10 00:00:00.005,8.12,8.48,7.88,8.35,70625642.0,8.35
2015-08-11 00:00:00.005,8.26,8.69,8.17,8.43,72378531.0,8.43
2015-08-12 00:00:00.005,8.3,8.97,8.21,8.48,75573677.0,8.48
2015-08-13 00:00:00.005,8.29,8.89,8.28,8.8,77580240.0,8.8
2015-08-14 00:00:00.005,9.13,9.15,8.71,8.81,76419762.0,8.81
2015-08-17 00:00:00.005,8.82,9.69,8.76,9.69,88629108.0,9.69
2015-08-18 00:00:00.005,9.9,10.1,8.72,8.72,110790439.0,8.72
2015-08-19 00:00:00.005,8.13,9.27,7.86,9.09,71534623.0,9.09
2015-08-20 00:00:00.005,8.82,9.05,8.33,8.42,45264537.0,8.42
2015-08-21 00:00:00.005,8.2,8.42,7.7,7.73,41911571.0,7.73
2015-08-24 00:00:00.005,7.38,7.38,6.96,6.96,27229188.0,6.96
2015-08-25 00:00:00.005,6.26,6.48,6.26,6.26,25344350.0,6.26
2015-08-26 00:00:00.005,6.39,6.52,5.68,5.88,43673840.0,5.88
2015-08-27 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-08-28 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-08-31 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-09-01 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-09-02 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-09-07 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-09-08 00:00:00.005,5.88,5.88,5.88,5.88,0.0,5.88
2015-09-09 00:00:00.005,6.47,6.47,6.47,6.47,794100.0,6.47
2015-09-10 00:00:00.005,7.12,7.12,7.01,7.12,22746546.0,7.12
2015-09-11 00:00:00.005,7.18,7.58,7.1,7.52,73083728.0,7.52
2015-09-14 00:00:00.005,7.34,7.42,6.77,6.77,42173966.0,6.77
2015-09-15 00:00:00.005,6.21,6.5,6.09,6.09,29634772.0,6.09
2015-09-16 00:00:00.005,6.04,6.7,5.93,6.63,42420152.0,6.63
2015-09-17 00:00:00.005,6.6,7.09,6.2,6.3,51033136.0,6.3
2015-09-18 00:00:00.005,6.3,6.41,6.2,6.29,22468338.0,6.29
2015-09-21 00:00:00.005,6.27,6.82,6.16,6.6,36093216.0,6.6
2015-09-22 00:00:00.005,6.6,6.85,6.52,6.72,44744708.0,6.72
2015-09-23 00:00:00.005,6.7,7.0,6.52,6.8,51757098.0,6.8
2015-09-24 00:00:00.005,6.99,7.14,6.71,6.8,44707675.0,6.8
2015-09-25 00:00:00.005,6.7,6.74,6.3,6.36,31697690.0,6.36
2015-09-28 00:00:00.005,6.32,6.55,6.22,6.42,13931217.0,6.42
2015-09-29 00:00:00.005,6.3,6.34,6.11,6.15,19865804.0,6.15
2015-09-30 00:00:00.005,6.21,6.28,6.15,6.18,11438981.0,6.18
2015-10-08 00:00:00.005,6.4,6.66,6.32,6.62,30740473.0,6.62
2015-10-09 00:00:00.005,6.64,6.86,6.52,6.75,38280132.0,6.75
2015-10-12 00:00:00.005,6.7,7.17,6.7,7.08,48456793.0,7.08
2015-10-13 00:00:00.005,7.1,7.79,7.0,7.79,37572075.0,7.79
2015-10-14 00:00:00.005,8.56,8.57,8.2,8.57,141526971.0,8.57
2015-10-15 00:00:00.005,8.7,9.43,8.7,9.43,120303358.0,9.43
2015-10-16 00:00:00.005,10.1,10.37,9.85,10.37,151519059.0,10.37
2015-10-19 00:00:00.005,10.77,10.95,10.0,10.38,261201272.0,10.38
2015-10-20 00:00:00.005,10.11,10.28,9.9,10.18,141222439.0,10.18
2015-10-21 00:00:00.005,10.04,10.37,9.4,9.6,175237413.0,9.6
2015-10-22 00:00:00.005,9.66,10.56,9.55,10.56,157890242.0,10.56
2015-10-23 00:00:00.005,11.0,11.62,10.96,11.62,142833368.0,11.62
2015-10-26 00:00:00.005,12.0,12.37,10.88,11.04,219344136.0,11.04
2015-10-27 00:00:00.005,10.6,11.25,10.25,10.91,131053308.0,10.91
2015-10-28 00:00:00.005,10.69,11.29,10.2,10.42,109422416.0,10.42
2015-10-29 00:00:00.005,10.46,11.35,10.2,10.81,121357336.0,10.81
2015-10-30 00:00:00.005,10.6,10.81,10.0,10.21,106625451.0,10.21
2015-11-02 00:00:00.005,9.74,9.92,9.19,9.19,94229900.0,9.19
2015-11-03 00:00:00.005,9.2,9.65,9.06,9.35,62141173.0,9.35
2015-11-04 00:00:00.005,9.4,10.25,9.25,10.12,97404578.0,10.12
2015-11-05 00:00:00.005,10.05,10.24,9.8,9.85,84694801.0,9.85
2015-11-06 00:00:00.005,9.85,10.18,9.85,9.95,63033598.0,9.95
2015-11-09 00:00:00.005,9.98,10.8,9.97,10.61,112520855.0,10.61
2015-11-10 00:00:00.005,10.5,11.0,10.26,10.56,108691879.0,10.56
2015-11-11 00:00:00.005,10.4,10.7,10.28,10.49,64700599.0,10.49
2015-11-12 00:00:00.005,10.5,11.54,10.21,11.38,182675298.0,11.38
2015-11-13 00:00:00.005,11.0,11.98,10.51,10.99,169769951.0,10.99
2015-11-16 00:00:00.005,10.5,10.81,10.43,10.77,72648969.0,10.77
2015-11-17 00:00:00.005,10.81,11.1,10.5,10.54,72914847.0,10.54
2015-11-18 00:00:00.005,10.6,10.98,10.44,10.49,67371221.0,10.49
2015-11-19 00:00:00.005,10.54,10.78,10.0,10.62,70192943.0,10.62
2015-11-20 00:00:00.005,10.6,10.6,10.31,10.41,59535598.0,10.41
2015-11-23 00:00:00.005,10.37,10.53,10.18,10.24,47664321.0,10.24
2015-11-24 00:00:00.005,10.28,10.41,10.2,10.34,33508645.0,10.34
2015-11-25 00:00:00.005,10.35,10.8,10.24,10.58,60543859.0,10.58
2015-11-26 00:00:00.005,10.63,11.0,10.48,10.58,72973172.0,10.58
2015-11-27 00:00:00.005,10.35,10.45,9.52,9.52,71142840.0,9.52
2015-11-30 00:00:00.005,9.52,9.68,8.61,9.32,53594431.0,9.32
2015-12-01 00:00:00.005,9.26,9.79,9.1,9.53,43135912.0,9.53
2015-12-02 00:00:00.005,9.51,9.9,9.25,9.57,38055573.0,9.57
2015-12-03 00:00:00.005,9.58,9.68,9.46,9.66,31069594.0,9.66
2015-12-04 00:00:00.005,9.67,9.86,9.55,9.66,37535923.0,9.66
2015-12-07 00:00:00.005,9.71,9.82,9.52,9.66,24524204.0,9.66
2015-12-08 00:00:00.005,9.69,9.69,9.15,9.24,31845710.0,9.24
2015-12-09 00:00:00.005,9.16,9.71,9.1,9.57,52989147.0,9.57
2015-12-10 00:00:00.005,9.41,9.54,9.21,9.35,30643001.0,9.35
2015-12-11 00:00:00.005,9.29,9.29,8.9,8.95,27056189.0,8.95
2015-12-14 00:00:00.005,8.9,9.15,8.75,9.11,26015315.0,9.11
2015-12-15 00:00:00.005,9.21,9.38,9.15,9.24,21489153.0,9.24
2015-12-16 00:00:00.005,9.25,9.33,9.16,9.19,21064127.0,9.19
2015-12-17 00:00:00.005,9.25,10.11,9.25,10.11,34459931.0,10.11
2015-12-18 00:00:00.005,11.1,11.1,10.39,10.65,153737549.0,10.65
2015-12-21 00:00:00.005,10.5,10.71,10.28,10.42,66664676.0,10.42
2015-12-22 00:00:00.005,10.42,11.09,10.23,10.7,89457333.0,10.7
2015-12-23 00:00:00.005,10.55,10.64,10.2,10.3,54997857.0,10.3
2015-12-24 00:00:00.005,10.3,10.48,9.9,10.35,44044764.0,10.35
2015-12-25 00:00:00.005,10.34,10.5,10.2,10.37,35590073.0,10.37
2015-12-28 00:00:00.005,10.34,10.48,10.0,10.03,37034893.0,10.03
2015-12-29 00:00:00.005,10.07,10.39,10.0,10.29,33279303.0,10.29
2015-12-30 00:00:00.005,10.22,10.3,10.03,10.18,32114157.0,10.18
2015-12-31 00:00:00.005,10.19,10.24,10.03,10.04,20246248.0,10.04
2016-01-04 00:00:00.005,10.0,10.0,9.04,9.04,32340643.0,9.04
2016-01-05 00:00:00.005,8.16,9.22,8.16,8.9,47180448.0,8.9
2016-01-06 00:00:00.005,8.92,9.18,8.92,9.18,28710071.0,9.18
2016-01-07 00:00:00.005,9.04,9.04,8.26,8.27,8605776.0,8.27
2016-01-08 00:00:00.005,8.61,8.7,7.44,8.3,32367525.0,8.3
2016-01-11 00:00:00.005,8.16,8.25,7.47,7.47,28263977.0,7.47
2016-01-12 00:00:00.005,7.47,7.66,7.18,7.5,21916077.0,7.5
2016-01-13 00:00:00.005,7.6,7.65,7.03,7.11,18566044.0,7.11
2016-01-14 00:00:00.005,6.9,7.45,6.79,7.4,24366566.0,7.4
2016-01-15 00:00:00.005,7.24,7.56,7.0,7.14,22564688.0,7.14
2016-01-18 00:00:00.005,7.01,7.4,6.8,7.27,20648519.0,7.27
2016-01-19 00:00:00.005,7.2,8.0,7.18,8.0,33070596.0,8.0
2016-01-20 00:00:00.005,7.98,8.24,7.86,7.98,45649667.0,7.98
2016-01-21 00:00:00.005,7.77,8.02,7.39,7.41,27071230.0,7.41
2016-01-22 00:00:00.005,7.55,7.69,7.28,7.55,20211112.0,7.55
2016-01-25 00:00:00.005,7.65,7.72,7.51,7.59,14960245.0,7.59
2016-01-26 00:00:00.005,7.49,7.51,6.83,6.83,23454999.0,6.83
2016-01-27 00:00:00.005,6.86,6.96,6.18,6.69,26494432.0,6.69
2016-01-28 00:00:00.005,6.57,6.66,6.2,6.33,17300066.0,6.33
2016-01-29 00:00:00.005,6.29,6.96,6.21,6.96,18242978.0,6.96
2016-02-01 00:00:00.005,7.28,7.48,6.65,6.92,40092618.0,6.92
2016-02-02 00:00:00.005,6.98,7.25,6.83,7.13,29214639.0,7.13
2016-02-03 00:00:00.005,7.03,7.4,6.93,7.25,33325940.0,7.25
2016-02-04 00:00:00.005,7.23,7.45,7.16,7.32,32063181.0,7.32
2016-02-05 00:00:00.005,7.29,7.37,7.09,7.1,18476395.0,7.1
2016-02-15 00:00:00.005,6.81,7.1,6.65,7.0,14800017.0,7.0
2016-02-16 00:00:00.005,7.14,7.7,7.14,7.7,31617611.0,7.7
2016-02-17 00:00:00.005,7.69,7.98,7.54,7.78,46234996.0,7.78
2016-02-18 00:00:00.005,7.78,8.15,7.65,7.76,46591691.0,7.76
2016-02-19 00:00:00.005,7.67,8.11,7.65,7.92,40384870.0,7.92
2016-02-22 00:00:00.005,8.13,8.35,7.93,8.11,43466245.0,8.11
2016-02-23 00:00:00.005,8.04,8.06,7.8,7.92,31440114.0,7.92
2016-02-24 00:00:00.005,7.82,8.04,7.8,7.97,27055116.0,7.97
2016-02-25 00:00:00.005,8.18,8.77,8.05,8.26,137506673.0,8.26
2016-02-26 00:00:00.005,8.3,8.45,7.48,7.7,86384882.0,7.7
2016-02-29 00:00:00.005,7.53,7.53,6.93,6.93,51378500.0,6.93
2016-03-01 00:00:00.005,7.05,7.24,6.93,7.18,38398751.0,7.18
2016-03-02 00:00:00.005,7.18,7.89,7.13,7.66,51916931.0,7.66
2016-03-03 00:00:00.005,7.61,8.3,7.61,7.78,68429790.0,7.78
2016-03-04 00:00:00.005,7.89,8.15,7.4,7.58,67092485.0,7.58
2016-03-07 00:00:00.005,7.84,7.96,7.51,7.7,38272577.0,7.7
2016-03-08 00:00:00.005,7.63,7.68,7.15,7.57,37565522.0,7.57
2016-03-09 00:00:00.005,7.38,7.54,7.2,7.39,24509431.0,7.39
2016-03-10 00:00:00.005,7.44,7.49,7.26,7.27,20113838.0,7.27
