Date,Open,High,Low,Close,Volume,Adj Close
2013-07-05 00:00:00.005,9.70462772867,9.83126778831,9.33137281603,9.59131820162,2240732.0,9.59131820162
2013-07-08 00:00:00.005,9.33137281603,9.46467814197,9.09808849563,9.11141902822,1732903.0,9.11141902822
2013-07-09 00:00:00.005,9.01810530006,9.25805488676,8.98477896857,8.99810950117,1276353.0,8.99810950117
2013-07-10 00:00:00.005,8.99810950117,9.51800027235,8.98477896857,9.49800447346,3590478.0,9.49800447346
2013-07-11 00:00:00.005,9.66463613089,9.69796246237,9.43801707678,9.59131820162,4015175.0,9.59131820162
2013-07-12 00:00:00.005,9.55799187013,9.66463613089,9.25805488676,9.25805488676,2742029.0,9.25805488676
2013-07-15 00:00:00.005,9.31804228343,9.64464033199,9.26472015306,9.57132240273,4391645.0,9.57132240273
2013-07-16 00:00:00.005,9.54466133754,9.6246445331,9.44468234308,9.57798766902,2369981.0,9.57798766902
2013-07-17 00:00:00.005,9.57798766902,9.59798346791,9.33137281603,9.33803808232,2445979.0,9.33803808232
2013-07-18 00:00:00.005,9.398025479,9.53799607124,9.13808009341,9.42468654419,2496941.0,9.42468654419
2013-07-19 00:00:00.005,9.398025479,9.61131400051,9.3913602127,9.4046907453,2454343.0,9.4046907453
2013-07-22 00:00:00.005,9.35803388122,10.1845269021,9.33803808232,9.99789944574,7341215.0,9.99789944574
2013-07-23 00:00:00.005,10.0845479076,10.4311417551,9.91791625018,10.4311417551,12207640.0,10.4311417551
2013-07-24 00:00:00.005,10.3978154236,10.5844428799,10.1711963695,10.3311627606,6704496.0,10.3311627606
2013-07-25 00:00:00.005,10.384484891,10.5177902169,9.93124678277,9.99789944574,2408144.0,9.99789944574
2013-07-26 00:00:00.005,10.0112299783,10.0512215761,9.68463192978,9.90458571758,2106266.0,9.90458571758
2013-07-29 00:00:00.005,9.77794565794,9.93124678277,9.53133080494,9.59798346791,1731789.0,9.59798346791
2013-07-30 00:00:00.005,9.47134340827,9.79127619053,9.47134340827,9.57132240273,1439127.0,9.57132240273
2013-07-31 00:00:00.005,9.55132660383,9.76461512534,9.43801707678,9.55132660383,1506295.0,9.55132660383
2013-08-01 00:00:00.005,9.56465713643,9.99123417945,9.56465713643,9.73128879386,2773179.0,9.73128879386
2013-08-02 00:00:00.005,9.79794145683,9.8645941198,9.57798766902,9.71129299497,1750867.0,9.71129299497
2013-08-05 00:00:00.005,9.71129299497,9.96457311426,9.71129299497,9.78461092423,1922463.0,9.78461092423
2013-08-06 00:00:00.005,9.98456891315,10.0312257772,9.79127619053,9.95790784796,2756061.0,9.95790784796
2013-08-07 00:00:00.005,9.96457311426,9.99789944574,9.81127198942,9.84459832091,1834247.0,9.84459832091
2013-08-08 00:00:00.005,9.81793725572,9.93124678277,9.66463613089,9.79794145683,1978731.0,9.79794145683
2013-08-09 00:00:00.005,9.84459832091,9.98456891315,9.68463192978,9.93124678277,4136883.0,9.93124678277
2013-08-12 00:00:00.005,9.53133080494,9.53133080494,8.95811790339,9.28471595195,7653544.0,9.28471595195
2013-08-13 00:00:00.005,9.19140222379,9.37802968011,9.13808009341,9.22472855527,4603860.0,9.22472855527
2013-08-14 00:00:00.005,9.23139382157,9.30471175084,9.1714064249,9.25138962046,2431709.0,9.25138962046
2013-08-15 00:00:00.005,9.23805908787,9.23805908787,8.81814731115,8.83814311004,4587475.0,8.83814311004
2013-08-16 00:00:00.005,8.79148624596,8.96478316968,8.6981725178,8.78482097966,3889488.0,8.78482097966
2013-08-19 00:00:00.005,8.72483358299,8.97811370228,8.63151985483,8.94478737079,2107951.0,8.94478737079
2013-08-20 00:00:00.005,8.96478316968,8.96478316968,8.79815151225,8.89146524041,1674662.0,8.89146524041
2013-08-21 00:00:00.005,8.79815151225,8.9181263056,8.73149884928,8.85147364263,1527040.0,8.85147364263
2013-08-22 00:00:00.005,8.85147364263,8.87813470782,8.80481677855,8.85813890893,2042635.0,8.85813890893
2013-08-23 00:00:00.005,8.88479997412,9.05809689784,8.77149044707,8.89813050671,1844233.0,8.89813050671
2013-08-26 00:00:00.005,8.95811790339,8.96478316968,8.83147784374,8.95145263709,2536499.0,8.95145263709
2013-08-27 00:00:00.005,8.95811790339,8.99810950117,8.87813470782,8.99810950117,2634248.0,8.99810950117
2013-08-28 00:00:00.005,8.9247915719,9.19140222379,8.90479577301,9.03810109895,3214991.0,9.03810109895
2013-08-29 00:00:00.005,9.03143583265,9.72462352756,8.95145263709,9.60464873421,10167852.0,9.60464873421
2013-08-30 00:00:00.005,9.67796666348,9.67796666348,9.23805908787,9.53133080494,5210186.0,9.53133080494
2013-09-02 00:00:00.005,9.57798766902,9.58465293532,9.25138962046,9.31137701714,2300262.0,9.31137701714
2013-09-03 00:00:00.005,9.34470334862,9.43801707678,9.23805908787,9.37802968011,1896884.0,9.37802968011
2013-09-04 00:00:00.005,9.4046907453,9.43801707678,9.28471595195,9.31804228343,2254481.0,9.31804228343
2013-09-05 00:00:00.005,9.29804648454,9.43135181048,9.21806328898,9.43135181048,2250867.0,9.43135181048
2013-09-06 00:00:00.005,9.45134760938,10.0912131739,9.43135181048,9.55799187013,9222171.0,9.55799187013
2013-09-09 00:00:00.005,9.54466133754,9.65130559829,9.3846949464,9.4046907453,3216744.0,9.4046907453
2013-09-10 00:00:00.005,9.69796246237,9.69796246237,9.3913602127,9.43135181048,2065680.0,9.43135181048
2013-09-11 00:00:00.005,9.43801707678,9.49133920716,9.21139802268,9.49133920716,2740733.0,9.49133920716
2013-09-12 00:00:00.005,9.45801287567,9.88458991869,9.398025479,9.51133500605,7498612.0,9.51133500605
2013-09-13 00:00:00.005,9.45801287567,9.6313097994,9.31804228343,9.55132660383,2473791.0,9.55132660383
2013-09-16 00:00:00.005,9.52466553864,9.76461512534,9.52466553864,9.69129719607,3733158.0,9.69129719607
2013-09-17 00:00:00.005,9.69796246237,9.75128459275,9.43135181048,9.45801287567,2051321.0,9.45801287567
2013-09-18 00:00:00.005,9.45801287567,9.53133080494,9.37136441381,9.51133500605,1283603.0,9.51133500605
2013-09-23 00:00:00.005,9.50466973975,9.64464033199,9.43135181048,9.52466553864,2945404.0,9.52466553864
2013-09-24 00:00:00.005,9.55799187013,9.69796246237,9.48467394086,9.59798346791,3355271.0,9.59798346791
2013-09-25 00:00:00.005,9.59798346791,9.69129719607,9.26472015306,9.33137281603,2758838.0,9.33137281603
2013-09-26 00:00:00.005,9.31804228343,9.31804228343,8.6848419852,8.83814311004,3605354.0,8.83814311004
2013-09-27 00:00:00.005,8.85147364263,9.01144003376,8.81814731115,8.99144423487,1745005.0,8.99144423487
2013-09-30 00:00:00.005,9.06476216414,9.06476216414,8.89813050671,8.93812210449,1095618.0,8.93812210449
2013-10-08 00:00:00.005,8.93812210449,9.21139802268,8.87146944152,9.1647411586,1655729.0,9.1647411586
2013-10-09 00:00:00.005,9.33137281603,9.56465713643,9.19806749008,9.51800027235,3511266.0,9.51800027235
2013-10-10 00:00:00.005,9.49800447346,9.65130559829,9.44468234308,9.57132240273,3342280.0,9.57132240273
2013-10-11 00:00:00.005,9.58465293532,9.6246445331,9.50466973975,9.58465293532,2544544.0,9.58465293532
2013-10-14 00:00:00.005,9.58465293532,9.74461932645,9.49800447346,9.70462772867,3600743.0,9.70462772867
2013-10-15 00:00:00.005,9.71129299497,9.73128879386,9.6313097994,9.71795826126,2251147.0,9.71795826126
2013-10-16 00:00:00.005,9.73128879386,9.73128879386,9.49800447346,9.58465293532,1875458.0,9.58465293532
2013-10-17 00:00:00.005,9.58465293532,9.83126778831,9.53799607124,9.79794145683,2431182.0,9.79794145683
2013-10-18 00:00:00.005,9.79794145683,10.0312257772,9.71129299497,9.79794145683,3354724.0,9.79794145683
2013-10-21 00:00:00.005,9.79127619053,9.93124678277,9.68463192978,9.85126358721,4791962.0,9.85126358721
2013-10-22 00:00:00.005,9.85126358721,10.2911711628,9.81793725572,10.2711753639,6175893.0,10.2711753639
2013-10-23 00:00:00.005,10.2911711628,10.631099744,10.1512005706,10.3244974943,5788523.0,10.3244974943
2013-10-24 00:00:00.005,10.3311627606,10.3644890921,10.0378910435,10.1312047717,2617953.0,10.1312047717
2013-10-25 00:00:00.005,10.251179565,10.4578028202,10.071217375,10.1978574347,2450171.0,10.1978574347
2013-10-28 00:00:00.005,10.1978574347,10.2645100976,9.26472015306,9.88458991869,2687094.0,9.88458991869
2013-10-29 00:00:00.005,9.80460672313,9.83126778831,9.26472015306,9.66463613089,2696295.0,9.66463613089
2013-10-30 00:00:00.005,9.66463613089,9.83126778831,9.49800447346,9.79127619053,1337789.0,9.79127619053
2013-10-31 00:00:00.005,9.77794565794,9.84459832091,9.50466973975,9.75128459275,1450335.0,9.75128459275
2013-11-01 00:00:00.005,9.58465293532,9.83126778831,9.58465293532,9.78461092423,948042.0,9.78461092423
2013-11-04 00:00:00.005,9.78461092423,9.78461092423,9.59798346791,9.74461932645,903509.0,9.74461932645
2013-11-05 00:00:00.005,9.67130139718,9.83793305461,9.67130139718,9.81793725572,708424.0,9.81793725572
2013-11-06 00:00:00.005,9.76461512534,9.89792045129,9.70462772867,9.77794565794,881309.0,9.77794565794
2013-11-07 00:00:00.005,9.75128459275,9.79794145683,9.58465293532,9.68463192978,891074.0,9.68463192978
2013-11-08 00:00:00.005,9.72462352756,9.76461512534,9.19806749008,9.73128879386,1400259.0,9.73128879386
2013-11-11 00:00:00.005,9.66463613089,9.66463613089,9.30471175084,9.3846949464,1227262.0,9.3846949464
2013-11-12 00:00:00.005,10.0978784402,10.0978784402,9.34470334862,9.44468234308,1433948.0,9.44468234308
2013-11-13 00:00:00.005,9.35136861492,9.46467814197,9.13808009341,9.36469914751,1768017.0,9.36469914751
2013-11-14 00:00:00.005,9.18473695749,9.36469914751,9.1714064249,9.36469914751,1001996.0,9.36469914751
2013-11-15 00:00:00.005,9.22472855527,9.59131820162,9.22472855527,9.52466553864,1346439.0,9.52466553864
2013-11-18 00:00:00.005,9.37136441381,9.59798346791,9.37136441381,9.52466553864,1261305.0,9.52466553864
2013-11-19 00:00:00.005,9.77794565794,9.77794565794,9.398025479,9.52466553864,1584744.0,9.52466553864
2013-11-20 00:00:00.005,9.47800867456,9.51133500605,9.32470754973,9.46467814197,1631053.0,9.46467814197
2013-11-21 00:00:00.005,9.4046907453,9.4046907453,9.27138541935,9.33803808232,1352174.0,9.33803808232
2013-11-22 00:00:00.005,9.35136861492,9.43801707678,9.18473695749,9.43135181048,1508735.0,9.43135181048
2013-11-25 00:00:00.005,9.33137281603,9.43135181048,9.30471175084,9.43135181048,1006415.0,9.43135181048
2013-11-26 00:00:00.005,9.53133080494,9.53133080494,9.33803808232,9.42468654419,774798.0,9.42468654419
2013-11-27 00:00:00.005,9.3846949464,9.65130559829,9.37802968011,9.55132660383,5641744.0,9.55132660383
2013-11-28 00:00:00.005,9.49133920716,9.61131400051,9.36469914751,9.48467394086,2693000.0,9.48467394086
2013-11-29 00:00:00.005,9.47800867456,9.51800027235,9.37802968011,9.43801707678,1430900.0,9.43801707678
2013-12-02 00:00:00.005,9.33803808232,9.33803808232,8.79815151225,8.89813050671,2394380.0,8.89813050671
2013-12-03 00:00:00.005,8.89813050671,9.02477056636,8.70483778409,8.9247915719,1898043.0,8.9247915719
2013-12-04 00:00:00.005,8.95811790339,9.1647411586,8.80481677855,9.09142322933,2777363.0,9.09142322933
2013-12-05 00:00:00.005,9.05809689784,9.1647411586,8.9314568382,9.06476216414,1577982.0,9.06476216414
2013-12-06 00:00:00.005,8.99810950117,9.13141482711,8.99810950117,9.04476636525,816982.0,9.04476636525
2013-12-09 00:00:00.005,8.99144423487,9.12474956082,8.99144423487,9.04476636525,1070651.0,9.04476636525
2013-12-10 00:00:00.005,9.05143163155,9.22472855527,8.9181263056,9.18473695749,1635205.0,9.18473695749
2013-12-11 00:00:00.005,9.09808849563,9.10475376192,8.94478737079,8.99144423487,915853.0,8.99144423487
2013-12-12 00:00:00.005,9.25138962046,9.25138962046,8.93812210449,9.05143163155,1139922.0,9.05143163155
2013-12-13 00:00:00.005,9.06476216414,9.21806328898,8.89813050671,8.95145263709,1382879.0,8.95145263709
2013-12-16 00:00:00.005,8.9181263056,8.97144843598,8.79148624596,8.79815151225,1083712.0,8.79815151225
2013-12-17 00:00:00.005,8.86480417523,8.86480417523,8.71150305039,8.79815151225,948930.0,8.79815151225
2013-12-18 00:00:00.005,8.74482938188,8.79815151225,8.66484618631,8.70483778409,889625.0,8.70483778409
2013-12-19 00:00:00.005,8.71816831669,8.79815151225,8.58486299075,8.66484618631,920123.0,8.66484618631
2013-12-20 00:00:00.005,8.6915072515,8.87146944152,8.35157867034,8.79815151225,2119820.0,8.79815151225
2013-12-23 00:00:00.005,8.76482518077,8.81148204485,8.57153245815,8.59819352334,1283822.0,8.59819352334
2013-12-24 00:00:00.005,8.61152405593,8.75149464817,8.55820192556,8.66484618631,932041.0,8.66484618631
2013-12-25 00:00:00.005,8.65818092001,8.67817671891,8.58486299075,8.60485878964,928251.0,8.60485878964
2013-12-26 00:00:00.005,8.60485878964,8.66484618631,8.47821872999,8.66484618631,943423.0,8.66484618631
2013-12-27 00:00:00.005,8.59819352334,8.6915072515,8.53154086037,8.66484618631,917724.0,8.66484618631
2013-12-30 00:00:00.005,8.66484618631,8.81814731115,8.65151565372,8.76482518077,1366886.0,8.76482518077
2013-12-31 00:00:00.005,8.76482518077,9.43801707678,8.6981725178,9.25138962046,4906886.0,9.25138962046
2014-01-02 00:00:00.005,9.26472015306,9.52466553864,9.151410626,9.35803388122,3281175.0,9.35803388122
2014-01-03 00:00:00.005,9.35803388122,9.46467814197,9.17807169119,9.33137281603,2184033.0,9.33137281603
2014-01-06 00:00:00.005,9.41802127789,9.55132660383,9.25138962046,9.35803388122,3355997.0,9.35803388122
2014-01-07 00:00:00.005,9.35803388122,9.73128879386,9.27805068565,9.71795826126,4596192.0,9.71795826126
2014-01-08 00:00:00.005,9.60464873421,9.8579288535,9.51133500605,9.74461932645,2860526.0,9.74461932645
2014-01-09 00:00:00.005,9.74461932645,9.74461932645,9.45801287567,9.47800867456,1895896.0,9.47800867456
2014-01-10 00:00:00.005,9.41135601159,9.56465713643,9.27138541935,9.43135181048,1579919.0,9.43135181048
2014-01-13 00:00:00.005,9.43801707678,9.51800027235,9.05143163155,9.19806749008,1547231.0,9.19806749008
2014-01-14 00:00:00.005,9.19806749008,9.26472015306,9.08475796303,9.18473695749,1877450.0,9.18473695749
2014-01-15 00:00:00.005,9.13808009341,9.53133080494,9.13808009341,9.34470334862,2046427.0,9.34470334862
2014-01-16 00:00:00.005,9.36469914751,9.6313097994,9.18473695749,9.27805068565,1449991.0,9.27805068565
2014-01-17 00:00:00.005,9.26472015306,9.26472015306,9.13141482711,9.13808009341,703280.0,9.13808009341
2014-01-20 00:00:00.005,9.29804648454,9.29804648454,9.06476216414,9.11808429452,545965.0,9.11808429452
2014-01-21 00:00:00.005,9.1647411586,9.25138962046,9.09808849563,9.11808429452,867289.0,9.11808429452
2014-01-22 00:00:00.005,9.10475376192,9.25805488676,9.05143163155,9.19140222379,1983450.0,9.19140222379
2014-01-23 00:00:00.005,9.1580758923,9.28471595195,9.11141902822,9.13141482711,1892795.0,9.13141482711
2014-01-24 00:00:00.005,9.07809269674,9.21139802268,9.07809269674,9.10475376192,1837260.0,9.10475376192
2014-01-27 00:00:00.005,9.10475376192,9.10475376192,8.73149884928,8.79815151225,2431420.0,8.79815151225
2014-01-28 00:00:00.005,8.79815151225,8.86480417523,8.70483778409,8.75149464817,1129431.0,8.75149464817
2014-01-29 00:00:00.005,8.75149464817,8.86480417523,8.71816831669,8.86480417523,1051583.0,8.86480417523
2014-01-30 00:00:00.005,8.85813890893,9.10475376192,8.80481677855,8.98477896857,807779.0,8.98477896857
2014-02-07 00:00:00.005,8.98477896857,8.99810950117,8.84480837633,8.99144423487,623417.0,8.99144423487
2014-02-10 00:00:00.005,8.98477896857,9.09142322933,8.9314568382,9.06476216414,1995470.0,9.06476216414
2014-02-11 00:00:00.005,9.09142322933,9.09808849563,8.95811790339,9.03810109895,2208497.0,9.03810109895
2014-02-12 00:00:00.005,9.08475796303,9.08475796303,8.83147784374,8.85813890893,3918008.0,8.85813890893
2014-02-13 00:00:00.005,8.83147784374,8.85813890893,8.6848419852,8.73149884928,3758560.0,8.73149884928
2014-02-14 00:00:00.005,8.73149884928,8.81148204485,8.61818932223,8.81148204485,4033673.0,8.81148204485
2014-02-17 00:00:00.005,8.81148204485,8.86480417523,8.66484618631,8.79148624596,3954026.0,8.79148624596
2014-02-18 00:00:00.005,8.81148204485,8.81148204485,8.71150305039,8.73816411558,2701369.0,8.73816411558
2014-02-19 00:00:00.005,8.88479997412,9.01810530006,8.73816411558,8.95145263709,5950781.0,8.95145263709
2014-02-20 00:00:00.005,8.95811790339,9.31137701714,8.89813050671,9.151410626,10095339.0,9.151410626
2014-02-21 00:00:00.005,9.1714064249,9.31137701714,9.04476636525,9.25805488676,5334809.0,9.25805488676
2014-02-24 00:00:00.005,9.26472015306,9.43135181048,9.1647411586,9.33137281603,5857653.0,9.33137281603
2014-02-25 00:00:00.005,9.45134760938,9.45134760938,8.71816831669,8.86480417523,4969019.0,8.86480417523
2014-02-26 00:00:00.005,8.79815151225,8.95811790339,8.37823973553,8.85147364263,3426349.0,8.85147364263
2014-02-27 00:00:00.005,8.84480837633,8.85147364263,8.61152405593,8.61152405593,2165149.0,8.61152405593
2014-02-28 00:00:00.005,8.61152405593,8.71816831669,8.14495541513,8.61152405593,5548142.0,8.61152405593
2014-03-03 00:00:00.005,8.53154086037,8.80481677855,8.34491340405,8.71816831669,3287668.0,8.71816831669
2014-03-04 00:00:00.005,8.62485458853,8.62485458853,8.38490500183,8.39823553442,4045524.0,8.39823553442
2014-03-05 00:00:00.005,8.43822713221,8.56486719185,8.35824393664,8.4515576648,2380641.0,8.4515576648
2014-03-06 00:00:00.005,8.4582229311,8.48488399629,8.29825653997,8.39823553442,2177733.0,8.39823553442
2014-03-07 00:00:00.005,8.40490080072,8.41156606702,8.29825653997,8.33158287145,1643578.0,8.33158287145
2014-03-10 00:00:00.005,8.29159127367,8.33158287145,8.08496801846,8.25826494218,1833905.0,8.25826494218
2014-03-11 00:00:00.005,8.24493440959,8.43822713221,8.11162908365,8.34491340405,1452153.0,8.34491340405
2014-03-12 00:00:00.005,8.33158287145,8.37823973553,8.2182733444,8.32491760516,670801.0,8.32491760516
2014-03-13 00:00:00.005,8.38490500183,8.51821032777,8.27159547478,8.39823553442,1509671.0,8.39823553442
2014-03-14 00:00:00.005,8.39823553442,8.49154926258,8.26493020848,8.39157026813,943644.0,8.39157026813
2014-03-17 00:00:00.005,8.39823553442,8.49821452888,8.31825233886,8.4648881974,1247987.0,8.4648881974
2014-03-18 00:00:00.005,8.4648881974,8.59819352334,8.43156186591,8.51154506148,1906932.0,8.51154506148
2014-03-19 00:00:00.005,8.53820612666,8.53820612666,8.29825653997,8.35157867034,1381583.0,8.35157867034
2014-03-20 00:00:00.005,8.35157867034,8.47155346369,8.10496381735,8.13829014884,2110471.0,8.13829014884
2014-03-21 00:00:00.005,8.15162068143,8.19827754551,8.02498062178,8.17828174662,2656143.0,8.17828174662
2014-03-24 00:00:00.005,8.17828174662,8.23826914329,8.13162488254,8.20494281181,1786791.0,8.20494281181
2014-03-25 00:00:00.005,8.20494281181,8.25159967589,8.11162908365,8.15828594773,2159718.0,8.15828594773
2014-03-26 00:00:00.005,8.18494701292,8.2182733444,8.09829855105,8.2182733444,2005991.0,8.2182733444
2014-03-27 00:00:00.005,8.2116080781,8.2116080781,8.11829434994,8.13162488254,1648066.0,8.13162488254
2014-03-28 00:00:00.005,8.13162488254,8.17161648032,7.984989024,8.08496801846,2709575.0,8.08496801846
2014-03-31 00:00:00.005,8.04497642067,8.10496381735,7.92500162733,8.09829855105,1609552.0,8.09829855105
2014-04-01 00:00:00.005,8.09163328475,8.09163328475,8.04497642067,8.07830275216,894939.0,8.07830275216
2014-04-02 00:00:00.005,8.07830275216,8.15162068143,8.03831115438,8.07830275216,967340.0,8.07830275216
2014-04-03 00:00:00.005,8.11162908365,8.231603877,8.09163328475,8.19161227921,2297096.0,8.19161227921
2014-04-04 00:00:00.005,8.17161648032,8.231603877,8.09163328475,8.2182733444,1151148.0,8.2182733444
2014-04-08 00:00:00.005,8.18494701292,8.34491340405,8.13829014884,8.31825233886,1861641.0,8.31825233886
2014-04-09 00:00:00.005,8.31158707256,8.43822713221,8.27826074108,8.41156606702,2303068.0,8.41156606702
2014-04-10 00:00:00.005,8.41156606702,8.43822713221,8.23826914329,8.28492600737,2575894.0,8.28492600737
2014-04-11 00:00:00.005,8.29825653997,8.56486719185,8.25826494218,8.4582229311,2819092.0,8.4582229311
2014-04-14 00:00:00.005,8.4582229311,8.85147364263,8.4582229311,8.72483358299,5237511.0,8.72483358299
2014-04-15 00:00:00.005,8.71816831669,8.85813890893,8.63151985483,8.75815991447,2831183.0,8.75815991447
2014-04-16 00:00:00.005,8.75815991447,8.77815571336,8.55820192556,8.76482518077,1636268.0,8.76482518077
2014-04-17 00:00:00.005,8.76482518077,8.77815571336,8.59819352334,8.66484618631,1224196.0,8.66484618631
2014-04-18 00:00:00.005,8.66484618631,8.71150305039,8.51821032777,8.53154086037,1143103.0,8.53154086037
2014-04-21 00:00:00.005,8.4648881974,8.4648881974,8.27159547478,8.28492600737,1673534.0,8.28492600737
2014-04-22 00:00:00.005,8.28492600737,8.29825653997,8.13829014884,8.2249386107,1321120.0,8.2249386107
2014-04-23 00:00:00.005,8.231603877,8.38490500183,8.17828174662,8.38490500183,1060789.0,8.38490500183
2014-04-24 00:00:00.005,8.50487979518,8.50487979518,8.24493440959,8.24493440959,986900.0,8.24493440959
2014-04-25 00:00:00.005,8.33158287145,8.33158287145,8.15162068143,8.17161648032,1060851.0,8.17161648032
2014-04-28 00:00:00.005,8.13162488254,8.18494701292,7.81835736657,7.87834476325,1581742.0,7.87834476325
2014-04-29 00:00:00.005,7.82502263287,8.05830695327,7.82502263287,8.04497642067,1075130.0,8.04497642067
2014-04-30 00:00:00.005,8.06497221957,8.11829434994,7.93166689362,8.05164168697,1174164.0,8.05164168697
2014-05-05 00:00:00.005,8.03164588808,8.03164588808,7.78503103509,7.9916542903,1051880.0,7.9916542903
2014-05-06 00:00:00.005,7.9916542903,8.03164588808,7.89167529584,7.91833636103,1644640.0,7.91833636103
2014-05-07 00:00:00.005,7.89834056214,7.91833636103,7.69838257322,7.73170890471,1427400.0,7.73170890471
2014-05-08 00:00:00.005,7.73170890471,7.82502263287,7.65172570914,7.66505624174,1103911.0,7.66505624174
2014-05-09 00:00:00.005,7.66505624174,7.93166689362,7.56507724728,7.87834476325,1951775.0,7.87834476325
2014-05-12 00:00:00.005,7.90500582843,8.06497221957,7.84501843176,8.03831115438,2648155.0,8.03831115438
2014-05-13 00:00:00.005,8.03831115438,8.07830275216,7.93166689362,8.00498482289,1257370.0,8.00498482289
2014-05-14 00:00:00.005,8.00498482289,8.03831115438,7.89167529584,7.95832795881,996439.0,7.95832795881
2014-05-15 00:00:00.005,7.90500582843,7.95832795881,7.78503103509,7.78503103509,469493.0,7.78503103509
2014-05-16 00:00:00.005,7.85168369806,7.85168369806,7.69838257322,7.73170890471,472789.0,7.73170890471
2014-05-19 00:00:00.005,7.71171310582,7.78503103509,7.62506464395,7.73170890471,382713.0,7.73170890471
2014-05-20 00:00:00.005,7.7450394373,7.86501423065,7.5117551169,7.77170050249,1362190.0,7.77170050249
2014-05-21 00:00:00.005,7.72504363841,7.85834896435,7.69838257322,7.7517047036,523993.0,7.7517047036
2014-05-22 00:00:00.005,7.77836576879,7.77836576879,7.65172570914,7.69838257322,441924.0,7.69838257322
2014-05-23 00:00:00.005,7.67838677433,7.72504363841,7.64506044285,7.69171730693,499076.0,7.69171730693
2014-05-26 00:00:00.005,7.68505204063,7.83168789917,7.36511925836,7.67172150803,1707828.0,7.67172150803
2014-05-27 00:00:00.005,7.67172150803,7.67172150803,7.67172150803,7.67172150803,0.0,7.67172150803
2014-05-28 00:00:00.005,7.67172150803,7.67172150803,7.67172150803,7.67172150803,0.0,7.67172150803
2014-05-29 00:00:00.005,7.67172150803,7.67172150803,7.67172150803,7.67172150803,0.0,7.67172150803
