Date,Open,High,Low,Close,Volume,Adj Close
2017-05-22 00:00:00.005,8.68,8.73,8.61,8.68,67912005.0,8.68
2017-05-23 00:00:00.005,8.67,8.84,8.64,8.79,80004019.0,8.79
2017-05-24 00:00:00.005,8.78,8.83,8.68,8.81,53237669.0,8.81
2017-05-25 00:00:00.005,8.79,9.14,8.78,9.1,162154374.0,9.1
2017-05-26 00:00:00.005,9.08,9.13,9.04,9.1,89536576.0,9.1
