Date,Open,High,Low,Close,Volume,Adj Close
2017-05-22 00:00:00.005,19.17,19.17,18.84,19.07,14729287.0,19.07
2017-05-23 00:00:00.005,19.01,19.3,18.92,19.23,20271637.0,19.23
2017-05-24 00:00:00.005,19.14,19.31,18.92,19.19,18928992.0,19.19
2017-05-25 00:00:00.005,19.15,20.83,19.12,20.5,89697925.0,20.5
2017-05-26 00:00:00.005,20.3,20.75,20.07,20.55,40065893.0,20.55
