Date,Open,High,Low,Close,Volume,Adj Close
2017-05-22 00:00:00.005,5.41,5.41,5.21,5.23,8503886.0,5.23
2017-05-23 00:00:00.005,5.23,5.24,5.0,5.01,8849602.0,5.01
2017-05-24 00:00:00.005,5.0,5.02,4.82,4.95,8214904.0,4.95
2017-05-25 00:00:00.005,4.93,5.01,4.88,4.99,13020066.0,4.99
2017-05-26 00:00:00.005,4.97,5.02,4.91,4.91,8964066.0,4.91
